rank, team, skill
9793, 9594M, -40.06415433566896
9794, 703A, -40.35629449797385
9795, 3271A, -40.093437417453366
9796, 2245B, -38.61702086284281
9797, 61353C, -39.82474077030029
9798, 78634D, -39.31868245458411
9799, 45519D, -40.66715070037519
9800, 99499B, -40.17164442113235
9801, 98808B, -40.39934503328108
9802, 27493A, -40.08933807443296
9803, 61982A, -40.12779935774002
9804, 95569D, -40.80885946323208
9805, 18760A, -40.13873787682653
9806, 9460A, -40.320473411439266
9807, 73806B, -40.49621872289866
9808, 73805D, -40.51574190265811
9809, 13490A, -38.87294273330924
9810, 82473P, -40.717050038689216
9811, 13205C, -40.4017260590927
9812, 7093A, -40.10714680500542
9813, 2467C, -40.1325794264156
9814, 6546H, -40.31644168597444
9815, 25780C, -40.50287179073106
9816, 48643B, -41.02501580591547
9817, 67002H, -39.862092924372405
9818, 45123A, -40.274871525095634
9819, Missing, -38.140726349193585
9820, 22208X, -41.12184318527254
9821, 61999C, -40.27358833694916
9822, 25627E, -39.30700135057204
9823, 2148F, -40.471315529736884
9824, 9946B, -39.15184905798148
9825, 68763F, -40.170665730112965
9826, 25304C, -40.5056847690862
9827, 90K, -41.25054633108892
9828, 3249P, -41.24081361452369
9829, 83009E, -40.77215532994731
9830, 21204C, -41.42238233782081
9831, 49957F, -40.43846231918012
9832, 12896A, -40.95433899284963
9833, 48750V, -40.52171240037694
9834, 5868K, -40.02467741486715
9835, 8868W, -40.03644525998644
9836, 89878A, -40.90006031493679
9837, 99212C, -40.75724139998786
9838, 11055D, -40.06447616139808
9839, 33848X, -41.454411433149005
9840, 92244B, -41.15073094716767
9841, 78515B, -40.5331055893951
9842, 29088E, -40.14517661020554
9843, 88922A, -41.327172508123454
9844, 546B, -41.33815213168165
9845, 3512A, -41.20841239934576
9846, 30134B, -41.388502284465304
9847, 58676E, -41.24254993746314
9848, 1038A, -38.21131346736138
9849, 54057B, -41.42236586665737
9850, 59471A, -39.85767382966103
9851, 47359A, -40.79853239380863
9852, 37167R, -40.96896026157189
9853, 6842V, -42.150750022066724
9854, 54254B, -41.65899984444813
9855, 70663A, -41.66834791081594
9856, 44860A, -41.3528871678123
9857, 14344E, -41.48990313725632
9858, 5515B, -41.335074960476916
9859, 39599E, -40.54450923678847
9860, 6724Y, -41.34159373360894
9861, 79793E, -41.38989765147016
9862, 65990B, -40.88823009221228
9863, 9181R, -41.48112891678652
9864, 6364V, -41.599446568438
9865, 77786J, -39.76244582130283
9866, 1509E, -41.276593095586044
9867, 9210H, -41.36205623297245
9868, 16552C, -41.21856109671223
9869, 65100B, -39.71262523297844
9870, 5928A, -41.57583594716296
9871, 45028A, -40.755670454161056
9872, 4621C, -42.01482853013857
9873, 16610C, -41.54516792582976
9874, 32563D, -42.37777608146483
9875, 25728A, -41.886556948014906
9876, 15981A, -42.15695781676091
9877, 68561H, -41.123781222919604
9878, 98549G, -41.47468069011453
9879, 97987A, -40.3035201209445
9880, 14593A, -41.33726789331004
9881, 4647B, -41.18160188427119
9882, 2442E, -40.34893002275838
9883, 31319B, -41.54633789978887
9884, 17380B, -41.56356359772449
9885, 19359C, -42.078046778855324
9886, 55301A, -41.92236400602705
9887, 5106B, -41.58780317200632
9888, 47779G, -39.222511958466285
9889, 99064A, -41.94173274896177
9890, 13056D, -41.616049744124375
9891, 67772Z, -42.160390020069194
9892, 10515X, -41.852923165201034
9893, 2373C, -39.905236110480324
9894, 1660A, -41.020185148110826
9895, 3264H, -41.86115287297923
9896, 96388G, -41.86526133744778
9897, 41870F, -40.54470544025318
9898, 46652D, -41.86207351394665
9899, 56448B, -41.94070083425003
9900, 53475A, -41.60745941772039
9901, 12781B, -42.00127167692905
9902, 49408B, -39.99553628048115
9903, 46098B, -42.36190744353888
9904, 95226A, -41.88118742194816
9905, 7983M, -42.560953079560946
9906, 1695A, -42.470635370177135
9907, 39110B, -42.240744845249594
9908, 9039U, -42.755084781048865
9909, 16523A, -41.75218344804243
9910, 4454W, -42.96399671979805
9911, 4061D, -41.64716903744025
9912, 1530C, -42.153955572890794
9913, 12054A, -42.15836374015984
9914, 64064D, -41.99833844869023
9915, 58690A, -42.160804856497904
9916, 27905J, -42.67781265431662
9917, 84221A, -41.33748444069528
9918, 40404R, -42.53178902926685
9919, 74100T, -42.70167313360314
9920, 9039X, -42.98015345343951
9921, 19072B, -42.81855777426069
9922, 11581M, -42.00008949897722
9923, 86400H, -42.3436083013728
9924, 255C, -42.6995104902372
9925, 9257T, -42.53788780785591
9926, 22796A, -42.545283204864575
9927, 39347A, -40.1796408954165
9928, 84636C, -40.20338817817185
9929, 9343B, -42.26256966196924
9930, 17760W, -42.973142268963535
9931, 1541C, -42.56241743128358
9932, 52455C, -42.32366735941973
9933, 70663S, -43.0163669527377
9934, 3818D, -42.87065049207261
9935, 53551B, -42.556116279718566
9936, 98549X, -42.07245664013511
9937, 5059A, -43.12507079356729
9938, 44860Z, -42.80062751278636
9939, 68688A, -42.95736283892343
9940, 52714A, -42.30820588552905
9941, 81720V, -38.093494428508365
9942, 28112D, -42.327308892561085
9943, 18692A, -42.00325381472733
9944, 29649B, -42.35273600451997
9945, 1836R, -41.21947338513186
9946, 98377P, -42.7329887752056
9947, 43160J, -42.41035053107287
9948, 40324A, -43.253892387146834
9949, 97377B, -42.06427753734761
9950, 9378W, -43.12144275376031
9951, 19383C, -42.78266681274967
9952, 10647E, -43.29549191463113
9953, 46431A, -42.98956431676841
9954, 60883M, -41.4880650922294
9955, 44654D, -42.1615399016634
9956, 19161B, -42.709935460948984
9957, 83941M, -43.23555370635556
9958, 87895B, -43.071908740145105
9959, 87959A, -38.98162720732017
9960, 917A, -43.25950669394925
9961, 920A, -42.59181996234597
9962, 13247B, -42.76568659292309
9963, 244X, -38.39919146549087
9964, 87546C, -43.101772455866
9965, 2672D, -42.47239456413071
9966, 95559B, -43.12600381087452
9967, 221A, -42.82981071986505
9968, 18760B, -42.84075663200414
9969, 75089B, -42.69418956040424
9970, 19896N, -38.34644237480625
9971, 76694A, -43.07769316516645
9972, 35092B, -43.26158919197782
9973, 14433B, -42.93849059204222
9974, 34844B, -43.42817216395946
9975, 2664H, -43.03464462239033
9976, 8613X, -43.34392182108545
9977, 59787M, -43.00501171113608
9978, 321F, -41.19383907135925
9979, 13727A, -43.46940901960177
9980, 10261A, -43.30431009078731
9981, 12691B, -43.010454960298446
9982, 99689D, -42.684156349878975
9983, 85305A, -42.882390127817715
9984, 96715C, -43.72920515833094
9985, 10900A, -43.39787280345915
9986, 50480B, -43.243780293002374
9987, 71730A, -43.42764846518742
9988, 95694J, -42.811161807083764
9989, 97174Z, -43.705546345448
9990, 87201Z, -42.79502550659091
9991, 85403E, -43.80461368164609
9992, 75442J, -42.00635077038778
9993, 167G, -43.98574056118065
9994, 673A, -43.63073225734243
9995, 91021A, -43.48919437241197
9996, 1594B, -43.161641736203
9997, 8615A, -43.522131793366874
9998, 24118F, -43.70482681836547
9999, 9343A, -43.368976694774474
10000, 2148N, -43.35943982343236
10001, 4604S, -41.87722214005694
10002, 727B, -44.10634244323259
10003, 78705E, -43.56645879594795
10004, 45197B, -41.99953927049148
10005, 99088K, -43.897547832676885
10006, 85082C, -43.72676434428651
10007, 96223A, -43.74042921324287
10008, 5606E, -42.093958999155845
10009, 17688A, -41.471267784980995
10010, 59236A, -42.60689854467543
10011, 95559C, -44.31889195569772
10012, 128F, -43.18822676226078
10013, 97605C, -43.40317909497807
10014, 22204J, -43.42100892208673
10015, 62347A, -44.45840675198717
10016, 587Z, -41.95246336249736
10017, 2915C, -42.27762374821903
10018, 20210C, -43.66557994029905
10019, 32321A, -44.33936831653948
10020, 244T, -39.47569892825202
10021, 3324P, -44.02609025781929
10022, 46013A, -44.696466919552485
10023, 2142S, -44.704933565155955
10024, 99441F, -43.92515713488587
10025, 14819C, -44.289285748132386
10026, 43426F, -44.14548244691804
10027, 25400B, -44.29497312694561
10028, 45250T, -44.488399723656684
10029, 87713A, -44.00794259699239
10030, 83988A, -42.655212641819475
10031, 34113D, -43.731685682977925
10032, 87620M, -44.25420745924446
10033, 687G, -44.116294927815886
10034, 123A, -43.09341618609218
10035, 10261B, -44.2687477196675
10036, 27905D, -44.30893155347975
10037, 38284A, -44.53498343841833
10038, 76975A, -44.36758082751325
10039, 99689C, -44.5404622765251
10040, 17528M, -41.739987454425176
10041, 2148B, -44.3028699079467
10042, 87711B, -44.33761546907726
10043, 16859B, -44.51919976244191
10044, 99088G, -43.69143718237282
10045, 76903B, -44.37159131359391
10046, 17023A, -44.05300920698023
10047, 95330Z, -45.23644204957807
10048, 63857J, -42.97695059479182
10049, 15486K, -44.44334850574293
10050, 4033D, -41.977837615715174
10051, 1306D, -43.69452383390258
10052, 55151F, -44.895624427121
10053, 16018D, -44.58487289024123
10054, 7784M, -44.66891136183536
10055, 1737C, -45.04801769476184
10056, 48321U, -42.465805394926704
10057, 24500E, -45.679470686148136
10058, 29577A, -44.760830435694345
10059, 75409E, -44.9421848919653
10060, 69247C, -45.12895232225868
10061, 2348A, -43.47065899398841
10062, 95511A, -44.81807829135609
10063, 7135M, -45.66010025289111
10064, 594M, -44.84319924128411
10065, 11559Y, -45.579105679393834
10066, 6848C, -44.256049043384905
10067, 8113A, -45.27924162055699
10068, 17529E, -45.69868013205948
10069, 47061A, -44.71606915083452
10070, 90812A, -43.59714750571716
10071, 5842B, -44.946130746835195
10072, 46385B, -45.62588406525819
10073, 21028A, -45.61725486407641
10074, 12621A, -45.46377412915212
10075, 17819C, -44.96338984174401
10076, 804F, -45.13071629084828
10077, 3724P, -45.46613080393095
10078, 77020R, -43.304709512449676
10079, 38149A, -45.65881119276307
10080, 10001S, -45.17380343430723
10081, 8630B, -45.694198255581156
10082, 53817B, -43.68081161115052
10083, 41469C, -45.19165299588511
10084, 2079B, -44.86711699839584
10085, 47114A, -45.90949313967484
10086, 61311A, -45.241526611060635
10087, 76540Y, -45.39055752537398
10088, 4613C, -43.719127007214205
10089, 14082E, -45.77383513351242
10090, 61783A, -45.300916346236626
10091, 1668W, -45.30781396829065
10092, 826B, -43.46566993616624
10093, 20086B, -45.330747662123564
10094, 80119C, -43.98919831868838
10095, 1044B, -46.03066335991123
10096, 63603D, -45.542181987469135
10097, 46420A, -45.88249952217073
10098, 8771Y, -45.564479925405365
10099, 99872A, -45.395991265254835
10100, 97038D, -46.080845875171846
10101, 96985C, -45.97155078573661
10102, 4979A, -46.00925864262564
10103, 321E, -45.341800736622474
10104, 76249C, -46.41600397492992
10105, 9652V, -43.523632448466124
10106, 2698K, -42.611971542997594
10107, 58072C, -46.24106194616067
10108, 30049C, -45.23691576926174
10109, 66784A, -45.57852594665647
10110, 92641A, -45.25560451447392
10111, 29607A, -44.91897764139199
10112, 9784A, -45.621179034061385
10113, 341A, -44.42769515406537
10114, 5298C, -45.816580657547036
10115, 78780B, -45.14780228005357
10116, 28100N, -45.64879940229547
10117, 57432K, -46.2169083715841
10118, 92187Y, -45.71272005278958
10119, 12012D, -44.54119605889698
10120, 2435X, -46.107665076794305
10121, 6527B, -45.939486012355985
10122, 12601C, -45.607493241777384
10123, 499D, -45.63103954732293
10124, 36955A, -45.61900952333478
10125, 1072C, -46.38643953567526
10126, 1262D, -44.68458268598009
10127, 377A, -45.36379260856738
10128, 63544D, -45.87490025557584
10129, 12271B, -43.70211125579296
10130, 6546B, -45.90507870158183
10131, 75442G, -46.59335693914623
10132, 550D, -45.94234418390621
10133, 99088C, -45.79540863477334
10134, 39840B, -44.456893688345374
10135, 41295B, -45.84335947504654
10136, 6422A, -45.6800467757331
10137, 1541B, -46.29693120065388
10138, 72751C, -46.394565217047486
10139, 65665A, -44.878692039642495
10140, 77761E, -46.58825316374332
10141, 4454V, -47.16446179403396
10142, 95206X, -46.17348165298621
10143, 82849A, -45.84027950078023
10144, 56029C, -46.189481339863846
10145, 43125C, -46.029302860181275
10146, 84443H, -46.36681650117397
10147, 95230B, -46.37195475650408
10148, 20468F, -46.217394308305394
10149, 18316C, -46.39858387840167
10150, 61466A, -46.913331912617146
10151, 3455V, -46.596688211629896
10152, 54493D, -46.02024645350298
10153, 47874B, -46.4109690618179
10154, 1509R, -46.509825710606904
10155, 71667B, -46.68560528219932
10156, 4610R, -47.19034496198947
10157, 25565B, -46.699270063508294
10158, 158C, -46.936264021003545
10159, 13115C, -46.43045621543226
10160, 81218H, -46.451311483663105
10161, 18510B, -46.645345225014836
10162, 1895A, -46.36547467222384
10163, 1251A, -46.8510511758293
10164, 18080U, -47.01895087326436
10165, 42075A, -46.54890381553834
10166, 8929E, -46.55488691222827
10167, 29135C, -46.738336605405806
10168, 1282B, -44.05147043703835
10169, 37116A, -46.24783406741727
10170, 46420B, -45.94017119818341
10171, 73277A, -46.61852564604573
10172, 74105A, -45.98437023290421
10173, 33848Z, -46.681126710335306
10174, 6297B, -46.52715945999758
10175, 30062B, -46.38433058710366
10176, 45009S, -47.37109373856122
10177, 30518A, -47.0831175729659
10178, 3355D, -45.252167195593586
10179, 97031B, -46.76024247960278
10180, 80S, -47.46926798219048
10181, 78685A, -45.614656554719815
10182, 67101A, -47.639887382071116
10183, 58690B, -46.97408780467249
10184, 421D, -47.319624030547075
10185, 6980A, -47.21072489045903
10186, 5313D, -46.20337956887087
10187, 23900E, -46.753663744686165
10188, 4405S, -47.244493827519044
10189, 58655A, -46.58236935236452
10190, 96432A, -46.76725608340938
10191, 69195A, -47.138438871636836
10192, 12319Y, -46.5223469484972
10193, 26453E, -45.6974673977737
10194, 615B, -47.418726573718736
10195, 33521A, -45.7357202724143
10196, 877S, -47.10320095021001
10197, 76249B, -47.175523371058155
10198, 54932A, -46.86060758110359
10199, 8154B, -47.37789544414156
10200, 88825C, -45.78329648661364
10201, 3948B, -47.985991043155266
10202, 7842E, -47.16396186637045
10203, 93607D, -45.99545332576821
10204, 93486A, -47.212126361575
10205, 3636C, -47.36331651407734
10206, 19140B, -47.90227655691067
10207, 61736A, -47.78142479899097
10208, 10458F, -47.44823493775876
10209, 8686S, -47.325569496835115
10210, 75833E, -46.99963547437456
10211, 41618E, -47.684245446958485
10212, 51521F, -47.18786215267373
10213, 9545W, -45.50551892057038
10214, 88845D, -44.72962762732631
10215, 3217Z, -47.78289245231034
10216, 54755G, -47.61759911743762
10217, 59759A, -47.11461957115244
10218, 4393X, -47.45953534687494
10219, 1898H, -47.518796529874265
10220, 63857H, -47.55842529271514
10221, 88631C, -47.56993947248547
10222, 7842G, -47.57846438929826
10223, 1148D, -46.914279613293886
10224, 2245A, -46.239253733164844
10225, 9045A, -47.61665605222311
10226, 94151A, -45.46167594614528
10227, 67915B, -47.1630510411677
10228, 41510A, -48.312290603245245
10229, 75432A, -47.337172185895334
10230, 7403A, -46.53453979667343
10231, 221Y, -48.39057845942029
10232, 24118C, -46.53070665302078
10233, 70674B, -47.06318728615334
10234, 81207A, -47.379789919246946
10235, 75776B, -47.58331821432472
10236, 154G, -47.637688884919186
10237, 5515A, -48.132979720007846
10238, 99196S, -45.17930670365249
10239, 2626A, -48.55107968121958
10240, 96223C, -48.06502464764936
10241, 68561C, -47.61594406009757
10242, 17425B, -47.70887487474151
10243, 3774H, -45.69495467213795
10244, 499F, -47.86894478302327
10245, 76892B, -48.35181182539064
10246, 587X, -48.35436272222714
10247, 3355E, -46.53558495375245
10248, 45416B, -48.057912180544456
10249, 2935A, -46.4672307999372
10250, 9039V, -48.989420435525474
10251, 45255A, -48.49941637128692
10252, 44287B, -48.31173044003951
10253, 594A, -48.886423255887586
10254, 77174C, -48.195959458142895
10255, 80008S, -48.558389685800556
10256, 6122E, -48.87422205665179
10257, 68064K, -48.879757558040744
10258, 3327F, -48.7202991228828
10259, 82718B, -48.05772856232916
10260, 755A, -46.07664610067774
10261, 45009W, -48.76804807430173
10262, 8931E, -48.289319712149414
10263, 17528C, -47.30237381448775
10264, 7784U, -48.35259899190678
10265, 703D, -48.821211292854194
10266, 60320B, -48.19557864984267
10267, 13341B, -48.90118641237907
10268, 33172M, -48.39914480092308
10269, 6845E, -48.413964594496136
10270, 3773Y, -48.77329245284439
10271, 90588B, -48.28967508532006
10272, 95206M, -47.9645586573691
10273, 65474N, -48.637689101672834
10274, 14246A, -48.31146495690791
10275, 8637B, -48.52735150325885
10276, 70888A, -47.48601771261826
10277, 7619Y, -49.21980988311449
10278, 79014C, -49.063948090428084
10279, 1774B, -48.908665746010975
10280, 85301B, -47.932316596111264
10281, 26453D, -48.13271055676563
10282, 17819F, -48.511029239881786
10283, 75089A, -48.54366580028555
10284, 8931T, -46.438529109480925
10285, 94802B, -48.33960650351871
10286, 96290A, -49.42008059001796
10287, 54755H, -48.9227674194059
10288, 99131J, -49.000661227649516
10289, 72203A, -49.32448298513011
10290, 9594E, -49.22163388474882
10291, 99905A, -49.05172302624645
10292, 76607Y, -49.253213632888816
10293, 62876D, -49.089313661547266
10294, 47743A, -49.13692230824707
10295, 75861B, -49.06576503773955
10296, 69296B, -49.45148491148207
10297, 1481A, -49.84108345941698
10298, 9950S, -49.52002636472032
10299, 34926A, -48.01216857925587
10300, 5160A, -49.05701580209182
10301, 25780A, -49.675140010764295
10302, 52718D, -50.42975961546789
10303, 33020A, -49.42754597822608
10304, 18055B, -49.09357845188088
10305, 44036E, -49.939515202330064
10306, 18204B, -47.76690640122936
10307, 38084A, -47.9226535600148
10308, 55217C, -48.93946636954263
10309, 4393G, -49.28914933822338
10310, 93000A, -49.68861599986044
10311, 467D, -48.16096951836113
10312, 18345D, -45.034470460587485
10313, 92315P, -49.32929500371108
10314, 97230B, -45.73714627111113
10315, 12999M, -49.83725057212979
10316, 40217A, -49.34785653042397
10317, 50674T, -49.70949298603854
10318, 43160K, -49.372979155037676
10319, 76249D, -50.45601943504185
10320, 99330C, -49.23539080160924
10321, 16645C, -49.37659786842383
10322, 5971A, -49.7841133470693
10323, 80817C, -49.292167062986564
10324, 10012J, -50.033781310085715
10325, 5868H, -46.741205372482995
10326, 64900A, -50.02403493100217
